6	GO:0000122,GO:0001666,GO:0001774,GO:0001819,GO:0001937,GO:0001975,GO:0002037,GO:0002281,GO:0002439,GO:0002639,GO:0002700,GO:0002719,GO:0003009,GO:0003085,GO:0006325,GO:0006954,GO:0006955,GO:0007259,GO:0007623,GO:0008285,GO:0008625,GO:0008630,GO:0009410,GO:0009612,GO:0009615,GO:0009617,GO:0009651,GO:0009750,GO:0010459,GO:0010573,GO:0010628,GO:0010629,GO:0010744,GO:0010888,GO:0014823,GO:0019722,GO:0031334,GO:0031349,GO:0031622,GO:0031642,GO:0031667,GO:0032496,GO:0032715,GO:0032722,GO:0032724,GO:0032731,GO:0032741,GO:0032755,GO:0032757,GO:0033209,GO:0034116,GO:0034138,GO:0035900,GO:0036005,GO:0042127,GO:0042311,GO:0043065,GO:0043066,GO:0043068,GO:0043122,GO:0043123,GO:0043243,GO:0043410,GO:0043525,GO:0043537,GO:0045071,GO:0045087,GO:0045429,GO:0045471,GO:0045598,GO:0045599,GO:0045668,GO:0045672,GO:0045732,GO:0045760,GO:0045785,GO:0045840,GO:0045892,GO:0045893,GO:0045930,GO:0045944,GO:0046325,GO:0046330,GO:0046677,GO:0048143,GO:0048566,GO:0048661,GO:0050729,GO:0050768,GO:0050793,GO:0050796,GO:0050804,GO:0050806,GO:0050807,GO:0050890,GO:0050901,GO:0050966,GO:0050995,GO:0051044,GO:0051046,GO:0051222,GO:0051239,GO:0051384,GO:0051798,GO:0051897,GO:0051966,GO:0060252,GO:0060557,GO:0061044,GO:0061048,GO:0070374,GO:0070886,GO:0071219,GO:0071222,GO:0071300,GO:0071316,GO:0071346,GO:0071479,GO:0071677,GO:0071803,GO:0072577,GO:0072659,GO:0090324,GO:0090594,GO:0097191,GO:0097237,GO:0097421,GO:0097527,GO:0120190,GO:0140374,GO:0140460,GO:0150078,GO:0150129,GO:1900017,GO:1900222,GO:1901224,GO:1901647,GO:1902004,GO:1902065,GO:1902565,GO:1902894,GO:1902895,GO:1903078,GO:1903140,GO:1903347,GO:1903829,GO:1904638,GO:1904646,GO:1904707,GO:1904880,GO:1904996,GO:1904999,GO:1905235,GO:1905242,GO:1990268,GO:2000010,GO:2000334,GO:2000343,GO:2000347,GO:2000351,GO:2000377,GO:2000573,GO:2001234,GO:2001238,GO:2001240	GO:0001570,GO:0001657,GO:0001666,GO:0001763,GO:0001837,GO:0001843,GO:0002040,GO:0002062,GO:0002244,GO:0002248,GO:0002460,GO:0002859,GO:0003179,GO:0003180,GO:0006611,GO:0006754,GO:0006796,GO:0007179,GO:0007406,GO:0007435,GO:0007507,GO:0007565,GO:0008284,GO:0008285,GO:0009410,GO:0009611,GO:0009749,GO:0010332,GO:0010575,GO:0010628,GO:0010629,GO:0010716,GO:0010718,GO:0010742,GO:0010763,GO:0010936,GO:0014003,GO:0014008,GO:0016202,GO:0021915,GO:0030154,GO:0030214,GO:0030308,GO:0030334,GO:0030335,GO:0031100,GO:0031293,GO:0031334,GO:0031536,GO:0032355,GO:0032570,GO:0032667,GO:0032700,GO:0032740,GO:0032755,GO:0032760,GO:0032801,GO:0032930,GO:0032967,GO:0033280,GO:0034616,GO:0035902,GO:0036120,GO:0036446,GO:0042127,GO:0042306,GO:0042307,GO:0042475,GO:0042552,GO:0043065,GO:0043117,GO:0043123,GO:0043410,GO:0043536,GO:0043537,GO:0045066,GO:0045216,GO:0045471,GO:0045591,GO:0045596,GO:0045597,GO:0045599,GO:0045662,GO:0045742,GO:0045786,GO:0045892,GO:0045893,GO:0045944,GO:0048298,GO:0048535,GO:0048565,GO:0048642,GO:0048661,GO:0048839,GO:0050679,GO:0050680,GO:0050714,GO:0050729,GO:0050765,GO:0050832,GO:0050921,GO:0051130,GO:0051240,GO:0051247,GO:0051280,GO:0051781,GO:0051897,GO:0055010,GO:0060312,GO:0060325,GO:0060364,GO:0060391,GO:0070168,GO:0070374,GO:0070723,GO:0071260,GO:0071333,GO:0071363,GO:0071404,GO:0071456,GO:0071479,GO:0071549,GO:0071560,GO:0071677,GO:0071895,GO:0085029,GO:0090190,GO:0090263,GO:0097191,GO:0097421,GO:0098586,GO:0141091,GO:1900126,GO:1900182,GO:1901203,GO:1902074,GO:1902462,GO:1902894,GO:1902895,GO:1903077,GO:1904018,GO:1904894,GO:1905641,GO:1990314,GO:1990402,GO:2000048,GO:2000343,GO:2000353,GO:2000636,GO:2000727
6	GO:0000122,GO:0001666,GO:0001774,GO:0001819,GO:0001937,GO:0001975,GO:0002037,GO:0002281,GO:0002439,GO:0002639,GO:0002700,GO:0002719,GO:0003009,GO:0003085,GO:0006325,GO:0006954,GO:0006955,GO:0007259,GO:0007623,GO:0008285,GO:0008625,GO:0008630,GO:0009410,GO:0009612,GO:0009615,GO:0009617,GO:0009651,GO:0009750,GO:0010459,GO:0010573,GO:0010628,GO:0010629,GO:0010744,GO:0010888,GO:0014823,GO:0019722,GO:0031334,GO:0031349,GO:0031622,GO:0031642,GO:0031667,GO:0032496,GO:0032715,GO:0032722,GO:0032724,GO:0032731,GO:0032741,GO:0032755,GO:0032757,GO:0033209,GO:0034116,GO:0034138,GO:0035900,GO:0036005,GO:0042127,GO:0042311,GO:0043065,GO:0043066,GO:0043068,GO:0043122,GO:0043123,GO:0043243,GO:0043410,GO:0043525,GO:0043537,GO:0045071,GO:0045087,GO:0045429,GO:0045471,GO:0045598,GO:0045599,GO:0045668,GO:0045672,GO:0045732,GO:0045760,GO:0045785,GO:0045840,GO:0045892,GO:0045893,GO:0045930,GO:0045944,GO:0046325,GO:0046330,GO:0046677,GO:0048143,GO:0048566,GO:0048661,GO:0050729,GO:0050768,GO:0050793,GO:0050796,GO:0050804,GO:0050806,GO:0050807,GO:0050890,GO:0050901,GO:0050966,GO:0050995,GO:0051044,GO:0051046,GO:0051222,GO:0051239,GO:0051384,GO:0051798,GO:0051897,GO:0051966,GO:0060252,GO:0060557,GO:0061044,GO:0061048,GO:0070374,GO:0070886,GO:0071219,GO:0071222,GO:0071300,GO:0071316,GO:0071346,GO:0071479,GO:0071677,GO:0071803,GO:0072577,GO:0072659,GO:0090324,GO:0090594,GO:0097191,GO:0097237,GO:0097421,GO:0097527,GO:0120190,GO:0140374,GO:0140460,GO:0150078,GO:0150129,GO:1900017,GO:1900222,GO:1901224,GO:1901647,GO:1902004,GO:1902065,GO:1902565,GO:1902894,GO:1902895,GO:1903078,GO:1903140,GO:1903347,GO:1903829,GO:1904638,GO:1904646,GO:1904707,GO:1904880,GO:1904996,GO:1904999,GO:1905235,GO:1905242,GO:1990268,GO:2000010,GO:2000334,GO:2000343,GO:2000347,GO:2000351,GO:2000377,GO:2000573,GO:2001234,GO:2001238,GO:2001240	GO:0000122,GO:0001774,GO:0001878,GO:0002265,GO:0006357,GO:0006417,GO:0006816,GO:0006878,GO:0006897,GO:0006915,GO:0007155,GO:0007186,GO:0007189,GO:0007193,GO:0007219,GO:0007409,GO:0007417,GO:0007611,GO:0007612,GO:0007613,GO:0007617,GO:0007626,GO:0008088,GO:0008285,GO:0008306,GO:0008344,GO:0008542,GO:0010288,GO:0010468,GO:0010604,GO:0010628,GO:0010629,GO:0014005,GO:0016199,GO:0016322,GO:0016358,GO:0019722,GO:0019731,GO:0019732,GO:0030111,GO:0030178,GO:0030198,GO:0031175,GO:0031583,GO:0032224,GO:0032722,GO:0032729,GO:0032731,GO:0032755,GO:0032760,GO:0032930,GO:0034121,GO:0035235,GO:0036269,GO:0040014,GO:0042157,GO:0043065,GO:0043408,GO:0043410,GO:0043523,GO:0043525,GO:0045087,GO:0045429,GO:0045471,GO:0045666,GO:0045745,GO:0045752,GO:0045821,GO:0045931,GO:0045944,GO:0046330,GO:0048143,GO:0048169,GO:0048669,GO:0050729,GO:0050803,GO:0050808,GO:0050829,GO:0050830,GO:0050850,GO:0050867,GO:0050890,GO:0050918,GO:0051044,GO:0051246,GO:0051247,GO:0051260,GO:0051262,GO:0051580,GO:0051897,GO:0055096,GO:0061844,GO:0070206,GO:0070374,GO:0070555,GO:0071280,GO:0071287,GO:0071320,GO:0071874,GO:0090026,GO:0090090,GO:0098815,GO:0098989,GO:0110088,GO:0141137,GO:0141163,GO:0150003,GO:1900181,GO:1900221,GO:1900272,GO:1900273,GO:1900454,GO:1901224,GO:1902894,GO:1902950,GO:1902951,GO:1902993,GO:1903381,GO:1903523,GO:1904022,GO:1904472,GO:1904591,GO:1904646,GO:1905606,GO:1905898,GO:1905906,GO:1905908,GO:1905945,GO:1990000,GO:1990090,GO:1990418,GO:1990535,GO:2000406,GO:2000463,GO:2001238
6	GO:0000122,GO:0001666,GO:0001774,GO:0001819,GO:0001937,GO:0001975,GO:0002037,GO:0002281,GO:0002439,GO:0002639,GO:0002700,GO:0002719,GO:0003009,GO:0003085,GO:0006325,GO:0006954,GO:0006955,GO:0007259,GO:0007623,GO:0008285,GO:0008625,GO:0008630,GO:0009410,GO:0009612,GO:0009615,GO:0009617,GO:0009651,GO:0009750,GO:0010459,GO:0010573,GO:0010628,GO:0010629,GO:0010744,GO:0010888,GO:0014823,GO:0019722,GO:0031334,GO:0031349,GO:0031622,GO:0031642,GO:0031667,GO:0032496,GO:0032715,GO:0032722,GO:0032724,GO:0032731,GO:0032741,GO:0032755,GO:0032757,GO:0033209,GO:0034116,GO:0034138,GO:0035900,GO:0036005,GO:0042127,GO:0042311,GO:0043065,GO:0043066,GO:0043068,GO:0043122,GO:0043123,GO:0043243,GO:0043410,GO:0043525,GO:0043537,GO:0045071,GO:0045087,GO:0045429,GO:0045471,GO:0045598,GO:0045599,GO:0045668,GO:0045672,GO:0045732,GO:0045760,GO:0045785,GO:0045840,GO:0045892,GO:0045893,GO:0045930,GO:0045944,GO:0046325,GO:0046330,GO:0046677,GO:0048143,GO:0048566,GO:0048661,GO:0050729,GO:0050768,GO:0050793,GO:0050796,GO:0050804,GO:0050806,GO:0050807,GO:0050890,GO:0050901,GO:0050966,GO:0050995,GO:0051044,GO:0051046,GO:0051222,GO:0051239,GO:0051384,GO:0051798,GO:0051897,GO:0051966,GO:0060252,GO:0060557,GO:0061044,GO:0061048,GO:0070374,GO:0070886,GO:0071219,GO:0071222,GO:0071300,GO:0071316,GO:0071346,GO:0071479,GO:0071677,GO:0071803,GO:0072577,GO:0072659,GO:0090324,GO:0090594,GO:0097191,GO:0097237,GO:0097421,GO:0097527,GO:0120190,GO:0140374,GO:0140460,GO:0150078,GO:0150129,GO:1900017,GO:1900222,GO:1901224,GO:1901647,GO:1902004,GO:1902065,GO:1902565,GO:1902894,GO:1902895,GO:1903078,GO:1903140,GO:1903347,GO:1903829,GO:1904638,GO:1904646,GO:1904707,GO:1904880,GO:1904996,GO:1904999,GO:1905235,GO:1905242,GO:1990268,GO:2000010,GO:2000334,GO:2000343,GO:2000347,GO:2000351,GO:2000377,GO:2000573,GO:2001234,GO:2001238,GO:2001240	GO:0000122,GO:0001525,GO:0001554,GO:0001837,GO:0001947,GO:0002052,GO:0003151,GO:0003157,GO:0003160,GO:0003162,GO:0003169,GO:0003180,GO:0003181,GO:0003182,GO:0003184,GO:0003192,GO:0003198,GO:0003203,GO:0003207,GO:0003208,GO:0003209,GO:0003213,GO:0003214,GO:0003222,GO:0003241,GO:0003264,GO:0003273,GO:0003332,GO:0003344,GO:0006355,GO:0006357,GO:0006606,GO:0006955,GO:0007219,GO:0007221,GO:0007283,GO:0007368,GO:0007411,GO:0007507,GO:0008284,GO:0008285,GO:0010467,GO:0010614,GO:0010628,GO:0010629,GO:0010667,GO:0010718,GO:0010812,GO:0010832,GO:0014031,GO:0021515,GO:0030154,GO:0030163,GO:0030279,GO:0030334,GO:0030335,GO:0030513,GO:0030514,GO:0031100,GO:0032495,GO:0032496,GO:0032966,GO:0035148,GO:0035924,GO:0042127,GO:0042246,GO:0043086,GO:0045070,GO:0045603,GO:0045662,GO:0045665,GO:0045668,GO:0045687,GO:0045892,GO:0045893,GO:0045944,GO:0046427,GO:0046579,GO:0048708,GO:0048709,GO:0048711,GO:0048715,GO:0048873,GO:0050768,GO:0050793,GO:0051152,GO:0055008,GO:0060038,GO:0060045,GO:0060253,GO:0060271,GO:0060317,GO:0060354,GO:0060379,GO:0060411,GO:0060412,GO:0060842,GO:0060843,GO:0060948,GO:0060956,GO:0060979,GO:0060982,GO:0061344,GO:0061384,GO:0062043,GO:0070168,GO:0070374,GO:0070986,GO:0071228,GO:0071372,GO:0071456,GO:0072017,GO:0072044,GO:0072144,GO:0072538,GO:0090051,GO:0097150,GO:0097400,GO:0099565,GO:0120163,GO:1901201,GO:1902339,GO:2000048,GO:2000737,GO:2000811,GO:2000974,GO:2001027
6	GO:0000122,GO:0001666,GO:0001774,GO:0001819,GO:0001937,GO:0001975,GO:0002037,GO:0002281,GO:0002439,GO:0002639,GO:0002700,GO:0002719,GO:0003009,GO:0003085,GO:0006325,GO:0006954,GO:0006955,GO:0007259,GO:0007623,GO:0008285,GO:0008625,GO:0008630,GO:0009410,GO:0009612,GO:0009615,GO:0009617,GO:0009651,GO:0009750,GO:0010459,GO:0010573,GO:0010628,GO:0010629,GO:0010744,GO:0010888,GO:0014823,GO:0019722,GO:0031334,GO:0031349,GO:0031622,GO:0031642,GO:0031667,GO:0032496,GO:0032715,GO:0032722,GO:0032724,GO:0032731,GO:0032741,GO:0032755,GO:0032757,GO:0033209,GO:0034116,GO:0034138,GO:0035900,GO:0036005,GO:0042127,GO:0042311,GO:0043065,GO:0043066,GO:0043068,GO:0043122,GO:0043123,GO:0043243,GO:0043410,GO:0043525,GO:0043537,GO:0045071,GO:0045087,GO:0045429,GO:0045471,GO:0045598,GO:0045599,GO:0045668,GO:0045672,GO:0045732,GO:0045760,GO:0045785,GO:0045840,GO:0045892,GO:0045893,GO:0045930,GO:0045944,GO:0046325,GO:0046330,GO:0046677,GO:0048143,GO:0048566,GO:0048661,GO:0050729,GO:0050768,GO:0050793,GO:0050796,GO:0050804,GO:0050806,GO:0050807,GO:0050890,GO:0050901,GO:0050966,GO:0050995,GO:0051044,GO:0051046,GO:0051222,GO:0051239,GO:0051384,GO:0051798,GO:0051897,GO:0051966,GO:0060252,GO:0060557,GO:0061044,GO:0061048,GO:0070374,GO:0070886,GO:0071219,GO:0071222,GO:0071300,GO:0071316,GO:0071346,GO:0071479,GO:0071677,GO:0071803,GO:0072577,GO:0072659,GO:0090324,GO:0090594,GO:0097191,GO:0097237,GO:0097421,GO:0097527,GO:0120190,GO:0140374,GO:0140460,GO:0150078,GO:0150129,GO:1900017,GO:1900222,GO:1901224,GO:1901647,GO:1902004,GO:1902065,GO:1902565,GO:1902894,GO:1902895,GO:1903078,GO:1903140,GO:1903347,GO:1903829,GO:1904638,GO:1904646,GO:1904707,GO:1904880,GO:1904996,GO:1904999,GO:1905235,GO:1905242,GO:1990268,GO:2000010,GO:2000334,GO:2000343,GO:2000347,GO:2000351,GO:2000377,GO:2000573,GO:2001234,GO:2001238,GO:2001240	GO:0000122,GO:0000165,GO:0001666,GO:0001821,GO:0001975,GO:0003015,GO:0003094,GO:0003100,GO:0003253,GO:0003357,GO:0006366,GO:0006874,GO:0007005,GO:0007166,GO:0007186,GO:0007204,GO:0007267,GO:0007411,GO:0008217,GO:0008284,GO:0009410,GO:0010193,GO:0010460,GO:0010467,GO:0010595,GO:0010613,GO:0010629,GO:0014033,GO:0014034,GO:0014823,GO:0014824,GO:0014826,GO:0019229,GO:0019722,GO:0023019,GO:0030072,GO:0030185,GO:0030195,GO:0030335,GO:0030878,GO:0031175,GO:0031394,GO:0032308,GO:0032496,GO:0033574,GO:0034392,GO:0034696,GO:0035050,GO:0035094,GO:0035556,GO:0035994,GO:0042045,GO:0042310,GO:0042482,GO:0042554,GO:0043200,GO:0043410,GO:0043491,GO:0044321,GO:0044751,GO:0045321,GO:0045429,GO:0045793,GO:0045840,GO:0045944,GO:0045987,GO:0046330,GO:0046887,GO:0046888,GO:0048661,GO:0048675,GO:0050850,GO:0051248,GO:0051899,GO:0060070,GO:0060137,GO:0060298,GO:0060385,GO:0061051,GO:0061626,GO:0070101,GO:0070294,GO:0070301,GO:0070371,GO:0070588,GO:0071277,GO:0071346,GO:0071347,GO:0071356,GO:0071372,GO:0071373,GO:0071375,GO:0071385,GO:0071389,GO:0071398,GO:0071456,GO:0071466,GO:0071526,GO:0071548,GO:0071559,GO:0071560,GO:0072011,GO:0072112,GO:0086100,GO:0090023,GO:0097237,GO:0097492,GO:0097746,GO:0141156,GO:0160195,GO:1900182,GO:1901224,GO:1902074,GO:1903537,GO:1904707,GO:1905653,GO:2001259
6	GO:0000122,GO:0001666,GO:0001774,GO:0001819,GO:0001937,GO:0001975,GO:0002037,GO:0002281,GO:0002439,GO:0002639,GO:0002700,GO:0002719,GO:0003009,GO:0003085,GO:0006325,GO:0006954,GO:0006955,GO:0007259,GO:0007623,GO:0008285,GO:0008625,GO:0008630,GO:0009410,GO:0009612,GO:0009615,GO:0009617,GO:0009651,GO:0009750,GO:0010459,GO:0010573,GO:0010628,GO:0010629,GO:0010744,GO:0010888,GO:0014823,GO:0019722,GO:0031334,GO:0031349,GO:0031622,GO:0031642,GO:0031667,GO:0032496,GO:0032715,GO:0032722,GO:0032724,GO:0032731,GO:0032741,GO:0032755,GO:0032757,GO:0033209,GO:0034116,GO:0034138,GO:0035900,GO:0036005,GO:0042127,GO:0042311,GO:0043065,GO:0043066,GO:0043068,GO:0043122,GO:0043123,GO:0043243,GO:0043410,GO:0043525,GO:0043537,GO:0045071,GO:0045087,GO:0045429,GO:0045471,GO:0045598,GO:0045599,GO:0045668,GO:0045672,GO:0045732,GO:0045760,GO:0045785,GO:0045840,GO:0045892,GO:0045893,GO:0045930,GO:0045944,GO:0046325,GO:0046330,GO:0046677,GO:0048143,GO:0048566,GO:0048661,GO:0050729,GO:0050768,GO:0050793,GO:0050796,GO:0050804,GO:0050806,GO:0050807,GO:0050890,GO:0050901,GO:0050966,GO:0050995,GO:0051044,GO:0051046,GO:0051222,GO:0051239,GO:0051384,GO:0051798,GO:0051897,GO:0051966,GO:0060252,GO:0060557,GO:0061044,GO:0061048,GO:0070374,GO:0070886,GO:0071219,GO:0071222,GO:0071300,GO:0071316,GO:0071346,GO:0071479,GO:0071677,GO:0071803,GO:0072577,GO:0072659,GO:0090324,GO:0090594,GO:0097191,GO:0097237,GO:0097421,GO:0097527,GO:0120190,GO:0140374,GO:0140460,GO:0150078,GO:0150129,GO:1900017,GO:1900222,GO:1901224,GO:1901647,GO:1902004,GO:1902065,GO:1902565,GO:1902894,GO:1902895,GO:1903078,GO:1903140,GO:1903347,GO:1903829,GO:1904638,GO:1904646,GO:1904707,GO:1904880,GO:1904996,GO:1904999,GO:1905235,GO:1905242,GO:1990268,GO:2000010,GO:2000334,GO:2000343,GO:2000347,GO:2000351,GO:2000377,GO:2000573,GO:2001234,GO:2001238,GO:2001240	GO:0000122,GO:0000209,GO:0000266,GO:0000422,GO:0000423,GO:0006511,GO:0006513,GO:0006914,GO:0006979,GO:0006986,GO:0007005,GO:0007417,GO:0008344,GO:0009410,GO:0009896,GO:0010498,GO:0010506,GO:0010628,GO:0010629,GO:0010636,GO:0010637,GO:0010821,GO:0010906,GO:0010918,GO:0010994,GO:0014059,GO:0014850,GO:0016236,GO:0016567,GO:0016579,GO:0022603,GO:0030163,GO:0031396,GO:0031647,GO:0031648,GO:0032232,GO:0032368,GO:0032436,GO:0033132,GO:0034599,GO:0034620,GO:0034976,GO:0035519,GO:0035774,GO:0036503,GO:0042053,GO:0042417,GO:0043065,GO:0043123,GO:0043161,GO:0043524,GO:0043653,GO:0044314,GO:0044828,GO:0045732,GO:0045944,GO:0046329,GO:0046676,GO:0050804,GO:0050821,GO:0051412,GO:0051582,GO:0051646,GO:0051865,GO:0051881,GO:0051967,GO:0060544,GO:0060828,GO:0061734,GO:0070050,GO:0070534,GO:0070585,GO:0070842,GO:0070936,GO:0070979,GO:0071287,GO:0080090,GO:0085020,GO:0090090,GO:0090141,GO:0090201,GO:0090258,GO:0090394,GO:0097237,GO:0099072,GO:0099074,GO:0140251,GO:1900242,GO:1900407,GO:1901526,GO:1901800,GO:1902236,GO:1902254,GO:1902530,GO:1902803,GO:1903265,GO:1903351,GO:1903377,GO:1903382,GO:1903427,GO:1903530,GO:1903542,GO:1903747,GO:1903861,GO:1904049,GO:1904643,GO:1904845,GO:1904881,GO:1905091,GO:1905232,GO:1905281,GO:1905366,GO:1905477,GO:1990000,GO:2000377,GO:2000378,GO:2001171
6	GO:0001570,GO:0001657,GO:0001666,GO:0001763,GO:0001837,GO:0001843,GO:0002040,GO:0002062,GO:0002244,GO:0002248,GO:0002460,GO:0002859,GO:0003179,GO:0003180,GO:0006611,GO:0006754,GO:0006796,GO:0007179,GO:0007406,GO:0007435,GO:0007507,GO:0007565,GO:0008284,GO:0008285,GO:0009410,GO:0009611,GO:0009749,GO:0010332,GO:0010575,GO:0010628,GO:0010629,GO:0010716,GO:0010718,GO:0010742,GO:0010763,GO:0010936,GO:0014003,GO:0014008,GO:0016202,GO:0021915,GO:0030154,GO:0030214,GO:0030308,GO:0030334,GO:0030335,GO:0031100,GO:0031293,GO:0031334,GO:0031536,GO:0032355,GO:0032570,GO:0032667,GO:0032700,GO:0032740,GO:0032755,GO:0032760,GO:0032801,GO:0032930,GO:0032967,GO:0033280,GO:0034616,GO:0035902,GO:0036120,GO:0036446,GO:0042127,GO:0042306,GO:0042307,GO:0042475,GO:0042552,GO:0043065,GO:0043117,GO:0043123,GO:0043410,GO:0043536,GO:0043537,GO:0045066,GO:0045216,GO:0045471,GO:0045591,GO:0045596,GO:0045597,GO:0045599,GO:0045662,GO:0045742,GO:0045786,GO:0045892,GO:0045893,GO:0045944,GO:0048298,GO:0048535,GO:0048565,GO:0048642,GO:0048661,GO:0048839,GO:0050679,GO:0050680,GO:0050714,GO:0050729,GO:0050765,GO:0050832,GO:0050921,GO:0051130,GO:0051240,GO:0051247,GO:0051280,GO:0051781,GO:0051897,GO:0055010,GO:0060312,GO:0060325,GO:0060364,GO:0060391,GO:0070168,GO:0070374,GO:0070723,GO:0071260,GO:0071333,GO:0071363,GO:0071404,GO:0071456,GO:0071479,GO:0071549,GO:0071560,GO:0071677,GO:0071895,GO:0085029,GO:0090190,GO:0090263,GO:0097191,GO:0097421,GO:0098586,GO:0141091,GO:1900126,GO:1900182,GO:1901203,GO:1902074,GO:1902462,GO:1902894,GO:1902895,GO:1903077,GO:1904018,GO:1904894,GO:1905641,GO:1990314,GO:1990402,GO:2000048,GO:2000343,GO:2000353,GO:2000636,GO:2000727	GO:0000122,GO:0001774,GO:0001878,GO:0002265,GO:0006357,GO:0006417,GO:0006816,GO:0006878,GO:0006897,GO:0006915,GO:0007155,GO:0007186,GO:0007189,GO:0007193,GO:0007219,GO:0007409,GO:0007417,GO:0007611,GO:0007612,GO:0007613,GO:0007617,GO:0007626,GO:0008088,GO:0008285,GO:0008306,GO:0008344,GO:0008542,GO:0010288,GO:0010468,GO:0010604,GO:0010628,GO:0010629,GO:0014005,GO:0016199,GO:0016322,GO:0016358,GO:0019722,GO:0019731,GO:0019732,GO:0030111,GO:0030178,GO:0030198,GO:0031175,GO:0031583,GO:0032224,GO:0032722,GO:0032729,GO:0032731,GO:0032755,GO:0032760,GO:0032930,GO:0034121,GO:0035235,GO:0036269,GO:0040014,GO:0042157,GO:0043065,GO:0043408,GO:0043410,GO:0043523,GO:0043525,GO:0045087,GO:0045429,GO:0045471,GO:0045666,GO:0045745,GO:0045752,GO:0045821,GO:0045931,GO:0045944,GO:0046330,GO:0048143,GO:0048169,GO:0048669,GO:0050729,GO:0050803,GO:0050808,GO:0050829,GO:0050830,GO:0050850,GO:0050867,GO:0050890,GO:0050918,GO:0051044,GO:0051246,GO:0051247,GO:0051260,GO:0051262,GO:0051580,GO:0051897,GO:0055096,GO:0061844,GO:0070206,GO:0070374,GO:0070555,GO:0071280,GO:0071287,GO:0071320,GO:0071874,GO:0090026,GO:0090090,GO:0098815,GO:0098989,GO:0110088,GO:0141137,GO:0141163,GO:0150003,GO:1900181,GO:1900221,GO:1900272,GO:1900273,GO:1900454,GO:1901224,GO:1902894,GO:1902950,GO:1902951,GO:1902993,GO:1903381,GO:1903523,GO:1904022,GO:1904472,GO:1904591,GO:1904646,GO:1905606,GO:1905898,GO:1905906,GO:1905908,GO:1905945,GO:1990000,GO:1990090,GO:1990418,GO:1990535,GO:2000406,GO:2000463,GO:2001238
